Unit,SImin,SImean,SImax,MeanPlotSiteIndex,Spp
CWHvmy/101,8.891082228,9.355975416,9.99520355,NA,Hm
CWHvmy/102,7.20584442,8.389869259,9.675589483,NA,Hm
CWHvmy/110,10.11142685,10.73612707,12.0872229,NA,Hm
CWHvmy/111,10.11142685,10.73612707,12.0872229,NA,Hm
CWHxm1/08,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/10,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/09,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/13,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/14,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/15,10.08391045,10.60369965,11.12348885,NA,Hm
CWHxm1/01,7.796837979,7.987427352,8.212669338,NA,Hm
CWHxm1/02,6.445386062,6.895870035,7.38100662,NA,Hm
CWHxm1/03,6.445386062,7.168759364,7.796837979,NA,Hm
CWHxm1/04,8.368606097,9.3886924,10.34380505,NA,Hm
CWHxm1/05,8.940374216,9.720058014,10.49974181,NA,Hm
CWHxm1/06,9.044332055,9.078984669,9.148289895,NA,Hm
CWHxm1/07,9.512142334,10.16187883,10.81161533,NA,Hm
CWHxm1/11,10.13588937,10.31781559,10.49974181,NA,Hm
CWHxm1/12,9.875994773,10.36113136,11.12348885,NA,Hm
CMXdmz/110,6.069311182,7.061028696,8.251089712,NA,Hm
CMXdmz/101,4.819747115,5.593286776,6.386660786,NA,Hm
CMXdmz/102,3.887532653,4.80982994,5.950305081,NA,Hm
CMXdmz/103,3.887532653,4.80982994,5.950305081,NA,Hm
IDFww/01,7.484836285,8.108572642,8.632146957,NA,Hm
IDFww/03,6.774596346,7.248089639,7.758005493,NA,Hm
IDFww/02,6.064356406,6.674434303,7.320934761,NA,Hm
IDFww/04,9.09653461,10.10043145,11.03603598,NA,Hm
IDFww/05,9.397020738,10.21652836,11.03603598,NA,Hm
IDFww/06,9.997992994,10.68091601,11.36383903,NA,Hm
IDFww/07,10.38042988,10.89034574,11.69164208,NA,Hm
CWHdsz/101,8.073944475,8.895503737,9.745392629,NA,Hm
CWHdsz/102,7.025748175,7.918131511,9.122140775,NA,Hm
CWHmsz/101,9.399450892,9.890925448,10.56670296,NA,Hm
CWHmsz/102,7.617855625,8.869579885,10.22881421,NA,Hm
CWHdsz/110,8.668866699,10.08534819,11.78512597,NA,Hm
CWHmsz/110,10.6895716,11.34999054,12.77833847,NA,Hm
CWHmsy/101,9.083181449,9.558119041,10.21115823,NA,Hm
CWHmsy/103,8.133306265,8.845712653,9.884638636,NA,Hm
IGFmmz/101,7.069042218,7.97944917,8.916632797,NA,Hm
IGFmmz/103,6.640615417,7.484080681,8.622089371,NA,Hm
CWHmsy/102,7.361532678,8.296566062,9.558119041,NA,Hm
IGFmmz/102,5.944421865,6.988712192,8.327545946,NA,Hm
CWHmsy/110,10.32989263,10.96809002,12.34837739,NA,Hm
IGFmmz/110,8.19366257,9.17101121,10.81777673,NA,Hm
CWHmsy/111,10.32989263,10.96809002,12.34837739,NA,Hm
IGFmmz/111,9.318282923,9.893981437,11.13909683,NA,Hm
CWFwsz/101,6.385151584,7.01399227,7.787950038,NA,Hm
CWFwsz/103,5.9981727,6.760037377,7.787950038,NA,Hm
IGFmwz/101,6.983821649,7.883253225,8.809138671,NA,Hm
IGFmwz/103,6.560559731,7.393856632,8.518146102,NA,Hm
CWFwsz/102,4.740491327,5.865148709,7.255854072,NA,Hm
IGFmwz/102,5.872759114,6.904460039,8.227153533,NA,Hm
CWFwsz/110,7.400971154,8.610280166,10.06145098,NA,Hm
IGFmwz/110,8.094884184,9.417577678,11.00480987,NA,Hm
CWHvh1/10,11.09103417,11.09103417,11.09103417,NA,Hm
CDFdmz/110,7.022902527,7.860601685,9.272067389,NA,Hm
CDFdmz/111,7.986830325,8.480269555,9.547475331,NA,Hm
CDFdmz/101,6.05897473,6.655691938,7.390113117,NA,Hm
CDFdmz/102,4.498329723,5.990122744,7.390113117,NA,Hm
CDFmm/07,9.24637128,10.07333547,10.83518437,NA,Hm
CDFmm/09,9.24637128,10.07333547,10.83518437,NA,Hm
CDFmm/08,9.24637128,10.07333547,10.83518437,NA,Hm
CDFmm/12,9.24637128,9.962639478,10.67890768,NA,Hm
CDFmm/13,9.532878559,10.18403147,10.83518437,NA,Hm
CDFmm/14,10.10589312,10.62681544,11.14773777,NA,Hm
CDFmm/01,6.459436838,7.64019411,8.230572745,NA,Hm
CDFmm/02,6.459436838,6.910902854,7.397097024,NA,Hm
CDFmm/03,8.386849443,9.298463513,10.21007758,NA,Hm
CDFmm/04,8.386849443,9.593652831,10.52263098,NA,Hm
CDFmm/05,8.491033908,8.8252924,9.168232931,NA,Hm
CDFmm/06,9.24637128,10.07333547,10.83518437,NA,Hm
CDFmm/10,10.15798535,10.34030816,10.52263098,NA,Hm
CDFmm/11,9.897524187,10.38371836,11.14773777,NA,Hm
CWHmm1/08,10.58811241,11.55517654,12.20815147,NA,Hm
CWHmm1/10,10.58811241,11.55517654,12.20815147,NA,Hm
CWHmm1/09,10.58811241,11.55517654,12.20815147,NA,Hm
CWHms1/07,11.31099335,12.21494569,13.04163714,NA,Hm
CWHms1/09,11.31099335,12.21494569,13.04163714,NA,Hm
CWHms1/08,11.31099335,12.21494569,13.04163714,NA,Hm
BGdwz/Gg,3.568750118,5.332316138,7.574490046,NA,Hm
IDFww1/05,8.840295213,9.611251191,10.38220717,NA,Hm
IDFww1/06,9.40566293,10.04812625,10.69058956,NA,Hm
IDFww1/01,6.373236084,7.088511908,7.709559779,NA,Hm
IDFww1/02,5.036912389,5.739338946,6.476030214,NA,Hm
IDFww1/03,5.705074236,6.548842723,7.298383257,NA,Hm
IDFww1/04,8.274927496,9.2835949,10.22801597,NA,Hm
IDFww1/07,9.765442387,10.24514833,10.99897195,NA,Hm
MSdmz/110,8.962610449,10.03168,11.83298896,NA,Hm
MSdmz/111,10.19277267,10.82249856,12.18446388,NA,Hm
MSmw2/06,10.10169709,11.68941108,13.29843667,NA,Hm
MSmw2/07,11.34842553,12.58982607,13.68204542,NA,Hm
MSdmz/101,8.34752934,9.196927062,10.07561436,NA,Hm
MSmw2/01,9.590218755,10.11768079,10.99678417,NA,Hm
MSmw2/03,7.927914171,9.329151689,10.99678417,NA,Hm
MSmw2/04,7.927914171,9.377102783,10.10169709,NA,Hm
MSmw2/05,9.590218755,10.16030398,10.61317542,NA,Hm
MSmw2/02,7.927914171,8.93488714,10.29350146,NA,Hm
MSdmz/102,7.263815004,8.186436668,9.431243675,NA,Hm
MSdmz/103,7.263815004,8.186436668,9.431243675,NA,Hm
IGFdmz/110,8.572244598,9.594750898,11.31760398,NA,Hm
IGFdmz/111,9.74882719,10.35112542,11.65377043,NA,Hm
IGFdmz/101,7.395662006,8.348133628,9.328619121,NA,Hm
IGFdmz/102,6.219079414,7.311620392,8.712313954,NA,Hm
IGFdmz/103,6.947440066,7.82987701,9.020466538,NA,Hm
CWHds2/08,10.47377294,11.18919459,11.90461624,NA,Hm
CWHds2/10,10.47377294,11.18919459,11.90461624,NA,Hm
CWHds2/09,10.47377294,11.18919459,11.90461624,NA,Hm
ICHdwz/110,8.733478729,9.508007423,10.95023327,NA,Hm
ICHdwz/111,9.294344335,9.868563884,11.11048058,NA,Hm
ICHdwz/101,7.611747516,8.38627621,9.187512791,NA,Hm
ICHdwz/102,6.623555733,7.464854143,8.599939299,NA,Hm
ICHdwz/103,6.623555733,7.464854143,8.599939299,NA,Hm
CWHms1/01,14.52699879,16.14261987,17.86941756,NA,Sx
CWHms1/03,13.76993514,15.23358747,16.84870354,NA,Sx
CWHms2/01,14.91295814,16.57150371,18.34417968,NA,Sx
CWHms2/03,14.13578051,15.63831976,17.29634691,NA,Sx
CWHvm2/01,14.73540094,16.32761978,17.90487311,NA,Sx
CWHvm2/03,14.30828582,15.55249485,16.59503586,NA,Sx
ICHdw1/101,16.72007346,17.64185597,18.77008679,NA,Sx
ICHdw1/102,13.65803848,14.08631742,14.51459636,NA,Sx
ICHdw1/103,14.51459636,14.72861216,14.97181997,NA,Sx
ICHdw1/104,14.69942016,15.91592336,16.97643844,NA,Sx
CWHms1/02,12.55026877,13.13160289,13.50718656,NA,Sx
CWHms2/02,12.88370953,13.48048878,13.86605111,NA,Sx
CWHvm2/02,13.56262023,14.45597789,15.13263588,NA,Sx
CWHms1/04,17.24769149,18.38610059,19.43556082,NA,Sx
CWHms2/04,17.70593534,18.87459016,19.95193289,NA,Sx
CWHvm2/04,16.9880168,17.53913916,18.09026151,NA,Sx
CWHvm2/05,18.21592106,18.88176378,19.47748247,NA,Sx
CWHms1/05,14.63691078,16.32765575,18.17856264,NA,Sx
CWHms2/05,15.02579031,16.7614557,18.66153826,NA,Sx
CWHvm2/06,14.82789574,16.40856898,17.90487311,NA,Sx
CWHvm2/09,13.17895819,14.09447579,14.82789574,NA,Sx
ICHdw1/110,19.44669051,19.78674533,20.12680016,NA,Sx
CWHms1/06,18.17518178,18.91957296,19.77521053,NA,Sx
CWHms2/06,18.65806757,19.42223605,20.30060655,NA,Sx
CWHvm2/07,15.18445163,17.17320525,19.47748247,NA,Sx
CWHvm2/08,15.18445163,17.17320525,19.47748247,NA,Sx
ICHdw1/111,19.78312278,20.18710427,20.65138988,NA,Sx
ICHdw1/112,16.20922758,18.35526625,20.65138988,NA,Sx
ICHdw1/113,16.77732476,18.9747018,21.52070137,NA,Sx
CWHms1/10,13.38040854,13.64529675,13.91018497,NA,Sx
CWHms2/10,13.7359048,14.00783068,14.27975655,NA,Sx
CWHvm2/10,13.17895819,13.43985835,13.70075851,NA,Sx
CWHms1/11,14.89453723,15.29525423,15.574668,NA,Sx
CWHms2/11,15.29026149,15.70162491,15.98846226,NA,Sx
CWHvm2/11,14.67029074,15.06497469,15.34018172,NA,Sx
CWHdm/01,15.65966543,17.4012561,19.26269179,NA,Sx
CWHdm/03,14.84357371,16.42134666,18.16239295,NA,Sx
CWHds1/01,15.48551402,16.83209157,17.96040866,NA,Sx
CWHds1/03,13.37835611,14.82170261,16.37768829,NA,Sx
CWHvm1/01,15.38235081,17.04447518,18.69097696,NA,Sx
CWHvm1/03,14.93648343,16.2353188,17.32363201,NA,Sx
CWHvmz/101,16.25736221,17.4669292,18.79775073,NA,Sx
CWHvmz/102,13.99582011,15.7858676,17.53062632,NA,Sx
CWHdm/02,13.52881024,14.15547085,14.56033868,NA,Sx
CWHds1/02,13.37835611,13.99804761,14.3984129,NA,Sx
CWHvm1/02,14.1580798,15.09065985,15.79702615,NA,Sx
CWHdm/04,16.8158125,18.39599141,19.79883869,NA,Sx
CWHdm/05,18.59248989,19.81966047,20.95094687,NA,Sx
CWHds1/04,14.66523465,16.57760439,18.17245558,NA,Sx
CWHds1/05,18.38572249,18.98218898,19.57865546,NA,Sx
CWHvm1/04,17.73386657,18.30918566,18.88450474,NA,Sx
CWHvm1/05,19.01568131,19.71075749,20.33263089,NA,Sx
CWHdm/06,15.77814723,17.60071918,19.59594084,NA,Sx
CWHds1/06,16.04787536,17.75860003,19.37801405,NA,Sx
CWHvm1/06,13.75757329,15.79352891,18.69097696,NA,Sx
CWHvm1/12,13.75757329,14.7132862,15.47890655,NA,Sx
CWHvmz/110,17.01973444,18.72095231,20.09960732,NA,Sx
CWHdm/07,19.59229638,20.39472756,21.31707898,NA,Sx
CWHds1/07,20.22850122,20.6542563,21.08001138,NA,Sx
CWHvm1/07,15.85111683,17.92718562,20.33263089,NA,Sx
CWHvm1/08,15.85111683,17.92718562,20.33263089,NA,Sx
CWHvmz/111,16.23985587,17.85759675,19.05909631,NA,Sx
CWHdm/11,14.42367581,14.7092173,14.99475878,NA,Sx
CWHds1/11,14.26326986,14.54563584,14.82800181,NA,Sx
CWHvm1/13,13.75757329,14.02992813,14.30228297,NA,Sx
CWHdm/12,16.05586076,16.48782156,16.78902116,NA,Sx
CWHds1/12,15.87730325,16.30446021,16.60231016,NA,Sx
CWHvm1/14,15.31438199,15.72639433,16.01368417,NA,Sx
CWHdmz/101,17.1978994,17.95285213,18.54482567,NA,Sx
CWHdmz/102,13.4941274,15.15807871,16.77270302,NA,Sx
CWHdmz/110,18.00437716,19.80401559,21.26242993,NA,Sx
CWHdmz/111,17.17938027,18.89071232,20.16172223,NA,Sx
CWHds2/01,15.07434326,16.38516654,17.4835246,NA,Sx
CWHds2/03,13.02313452,14.42815734,15.94282856,NA,Sx
CWHmm2/01,14.4944006,16.10639627,17.82931907,NA,Sx
CWHmm2/03,13.73903578,15.19940372,16.81089551,NA,Sx
MHmm1/01,13.76367124,15.45760306,17.22336206,NA,Sx
CWHds2/02,13.02313452,13.62637201,14.01610681,NA,Sx
CWHmm2/02,12.52210631,13.10213594,13.4768768,NA,Sx
MHmm1/02,13.04638784,14.43313191,15.96338099,NA,Sx
CWHds2/04,14.27584392,16.13743649,17.68994126,NA,Sx
CWHds2/05,17.89754551,18.47817464,19.05880377,NA,Sx
CWHmm2/04,15.56451662,17.02711148,18.32557028,NA,Sx
CWHmm2/05,17.20898814,18.34484268,19.39194795,NA,Sx
MHmm1/03,16.34140395,17.73256264,18.73611338,NA,Sx
CWHds2/06,15.6217728,17.28707439,18.86348978,NA,Sx
CWHmm2/06,15.02076934,16.62200316,18.13777044,NA,Sx
MHmm1/04,14.26350331,15.78401158,17.22336206,NA,Sx
CWHds2/07,19.69139485,20.1058453,20.52029575,NA,Sx
CWHmm2/08,18.13439717,18.87711796,19.73083549,NA,Sx
MHmm1/05,17.9792831,18.35769824,18.73611338,NA,Sx
CWHmm2/07,14.60406595,15.9600307,17.33412643,NA,Sx
MHmm1/06,12.67732908,13.32283149,14.11189721,NA,Sx
MHmm1/07,14.60648766,14.68138893,14.75629021,NA,Sx
CWHds2/11,13.88455208,14.15942069,14.43428929,NA,Sx
CWHmm2/09,13.35038327,13.61467708,13.87897089,NA,Sx
MHmm1/08,12.67732908,12.92829863,13.17926817,NA,Sx
CWHds2/12,15.45572972,15.87154483,16.16148628,NA,Sx
CWHmm2/10,14.8611143,15.2609321,15.53971887,NA,Sx
MHmm1/09,14.11189721,14.49155836,14.75629021,NA,Sx
CWHmm1/01,14.99959224,16.66777283,18.45074684,NA,Sx
CWHmm1/03,14.21789974,15.72916772,17.39682687,NA,Sx
CWHmm1/02,12.95855509,13.55880122,13.9466034,NA,Sx
CWHmm1/04,16.10700637,17.62057889,18.96429451,NA,Sx
CWHmm1/05,17.80879473,18.98423864,20.06783999,NA,Sx
CWHmm1/06,15.1130799,16.85882831,18.76994905,NA,Sx
CWHmm1/07,18.76645821,19.53506598,20.41853921,NA,Sx
CWHmm1/11,13.81570103,14.08920661,14.36271219,NA,Sx
CWHmm1/12,15.37908747,15.79284063,16.08134431,NA,Sx
CWFwmz/101,14.85295236,16.04794731,17.3721835,NA,Sx
CWFwmz/103,13.97642689,14.79807461,15.32083451,NA,Sx
CWFwmz/102,8.228546457,9.233056441,10.62955852,NA,Sx
CWFwmz/110,17.81257702,19.05936129,20.45390663,NA,Sx
CWFwmz/111,18.64787944,20.51183953,22.0223797,NA,Sx
CMXwmz/101,15.55981417,16.81167972,18.19893719,NA,Sx
CWHmhz/101,16.72767501,17.46198585,18.03777366,NA,Sx
CMXwmz/102,12.33519589,14.26959886,16.04996314,NA,Sx
CWHmhz/102,13.12517142,13.89677544,14.38769585,NA,Sx
CWHmhz/103,14.40070827,15.59047861,16.31410433,NA,Sx
CMXwmz/110,18.66028932,20.7272102,23.07043929,NA,Sx
CWHmhz/110,17.51210207,19.26253485,20.68107327,NA,Sx
ICHxw/101,17.8520939,18.63576444,19.25025618,NA,Sx
ICHxw/103,14.88590337,14.98067932,15.07545526,NA,Sx
ICHxw/104,15.07545526,16.28328203,17.14780017,NA,Sx
ICHxw/102,14.00743334,14.44666836,14.88590337,NA,Sx
ICHxw/110,18.80494323,19.10181853,19.25025618,NA,Sx
ICHxw/111,18.80494323,19.88102319,21.17968607,NA,Sx
ICHxw/112,16.62388601,18.82482385,21.17968607,NA,Sx
ICHxw/113,17.20651605,19.46010557,22.07123595,NA,Sx
CWHvh1/01,15.20357491,16.82429604,18.35851049,NA,Sx
CWHvh1/03,14.67080016,15.94653244,17.01548724,NA,Sx
CWHvh1/04,15.10873666,16.6582958,18.04630521,NA,Sx
CWHvh1/02,13.90624242,14.82223416,15.51603594,NA,Sx
CWHvh1/05,17.41842474,18.56810284,19.62795158,NA,Sx
CWHvh1/06,18.67743915,19.36015164,19.97096344,NA,Sx
CWHvh1/11,13.51285992,15.51260091,18.35851049,NA,Sx
CWHvh1/07,15.56916449,17.60830511,19.97096344,NA,Sx
CWHvh1/12,13.51285992,13.78037024,14.04788056,NA,Sx
CWHvh1/13,15.04197683,15.44666049,15.72884015,NA,Sx
CWHdm/08,19.59229638,20.39472756,21.31707898,NA,Sx
CWHds1/08,20.22850122,20.6542563,21.08001138,NA,Sx
CWHvm1/09,15.85111683,18.81897155,20.33263089,NA,Sx
CWHdm/15,16.61858278,16.70380197,16.78902116,NA,Sx
CWHvm1/11,15.85111683,15.9324005,16.01368417,NA,Sx
CWHdm/09,19.59229638,20.39472756,21.31707898,NA,Sx
CWHds1/09,20.22850122,20.6542563,21.08001138,NA,Sx
CWHvm1/10,15.85111683,17.92718562,20.33263089,NA,Sx
CWHxm2/08,19.13894427,19.92280776,20.82381661,NA,Sx
CWHxm2/15,16.23404033,16.31728761,16.40053489,NA,Sx
CWHxm2/12,15.68433931,16.10630484,16.40053489,NA,Sx
CWHxm2/09,19.13894427,19.92280776,20.82381661,NA,Sx
CWHxm2/01,15.29731167,16.62752366,17.74212781,NA,Sx
CWHxm2/02,13.21576298,13.8279231,14.22342257,NA,Sx
CWHxm2/03,13.21576298,15.22772338,17.74212781,NA,Sx
CWHxm2/04,14.48700152,17.15729838,19.34070733,NA,Sx
CWHxm2/05,18.16227261,18.75148997,19.34070733,NA,Sx
CWHxm2/06,15.41305188,17.19345078,19.14250441,NA,Sx
CWHxm2/07,19.13894427,19.92280776,20.82381661,NA,Sx
CWHxm2/11,14.08992199,14.36885624,14.6477905,NA,Sx
CWHvh1/08,19.16425238,19.16425238,19.16425238,NA,Sx
CWHvh1/18,15.56916449,15.64900232,15.72884015,NA,Sx
CWHvh1/09,19.16425238,19.16425238,19.16425238,NA,Sx
CWHdm/10,19.59229638,20.39472756,21.31707898,NA,Sx
CWHds1/10,20.22850122,20.6542563,21.08001138,NA,Sx
CWHxm2/10,19.13894427,19.92280776,20.82381661,NA,Sx
CWHdm/13,20.45599266,20.88653582,21.31707898,NA,Sx
CWHxm2/13,19.98265522,20.40323592,20.82381661,NA,Sx
CWHdm/14,19.59229638,19.9029193,20.21354223,NA,Sx
CWHxm2/14,19.13894427,19.4423796,19.74581493,NA,Sx
CWHwm/01,15.76477143,16.86882169,17.91692992,NA,Sx
CWHwm/02,14.31792075,15.56296761,16.60621065,NA,Sx
CWHws2/01,20.13644709,22.37592331,24.76950583,20,Sx
CWHws2/01,20.13644709,22.37592331,24.76950583,20,Sx
CWHws2/03,19.08705125,21.11587759,23.35465379,NA,Sx
CWHws2/02,17.39642349,18.2022337,18.72284505,NA,Sx
CWHwm/03,16.99945622,18.39981598,19.49059824,NA,Sx
CWHws2/04,23.90770676,25.48570059,26.94039889,24,Sx
CWHws2/04,23.90770676,25.48570059,26.94039889,24,Sx
CWHwm/08,13.18783266,14.58398223,16.50404413,NA,Sx
CWHws2/05,20.28880044,22.63240885,25.19802404,20,Sx
CWHws2/05,20.28880044,22.63240885,25.19802404,20,Sx
CWHwm/04,15.19467655,17.18476936,19.49059824,NA,Sx
CWHws2/06,25.1933377,26.22516773,27.41120077,24,Sx
CWHws2/06,25.1933377,26.22516773,27.41120077,24,Sx
CWHwm/09,14.68016944,15.07511917,15.35051151,NA,Sx
CWHwm/10,13.18783266,13.4489085,13.70998434,NA,Sx
CWHws2/10,18.54711303,18.91428505,19.28145708,NA,Sx
CWHws2/11,20.64590665,21.20135631,21.58866278,12,Sx
CWHws2/11,20.64590665,21.20135631,21.58866278,12,Sx
CWHvmy/101,16.48198511,17.20551066,17.77284152,NA,Sx
CWHvmy/102,12.93239376,14.52707808,16.0744888,NA,Sx
CWHvmy/110,17.2548908,18.97961387,20.37731732,NA,Sx
CWHvmy/111,17.2548908,18.97961387,20.37731732,NA,Sx
CWHxm1/08,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/10,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/09,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/13,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/14,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/15,16.66459494,16.75005008,16.83550522,NA,Sx
CWHxm1/01,15.70302263,17.06851412,18.21267949,NA,Sx
CWHxm1/02,13.5662677,14.19466335,14.60065215,NA,Sx
CWHxm1/03,13.5662677,15.02988736,16.60772833,NA,Sx
CWHxm1/04,14.87122166,16.81045243,18.42770481,NA,Sx
CWHxm1/05,18.64396725,19.24881167,19.85365609,NA,Sx
CWHxm1/06,16.27328286,18.00803627,19.65019648,NA,Sx
CWHxm1/07,20.51262954,20.94436475,21.37609996,NA,Sx
CWHxm1/11,14.4636109,14.74994297,15.03627504,NA,Sx
CWHxm1/12,16.10031491,16.53347169,16.83550522,NA,Sx
CMXdmz/110,18.91144696,21.00618751,23.38095522,NA,Sx
CMXdmz/101,13.1677785,14.72556962,16.26598717,NA,Sx
CMXdmz/102,8.736171063,9.802649949,11.28530319,NA,Sx
CMXdmz/103,8.736171063,9.802649949,11.28530319,NA,Sx
IDFww/01,14.5835929,16.13373162,17.84428399,NA,Sx
IDFww/03,13.29185712,13.90754195,14.30531864,NA,Sx
IDFww/02,11.19808965,11.62362858,11.87763123,NA,Sx
IDFww/04,16.52128851,18.07379105,19.45206787,NA,Sx
IDFww/05,18.26684792,18.85945789,19.45206787,NA,Sx
IDFww/06,20.09771199,20.52071431,20.94371664,NA,Sx
IDFww/07,15.77464709,16.19904223,16.49496641,NA,Sx
CWHdsz/101,15.52872385,16.67016865,17.97914666,NA,Sx
CWHdsz/102,13.08251153,13.85160766,14.34093247,NA,Sx
CWHmsz/101,16.04429465,16.74860648,17.30087147,NA,Sx
CWHmsz/102,12.58896514,14.14130152,15.64761968,NA,Sx
CWHdsz/110,16.67330614,18.52013735,20.61385493,NA,Sx
CWHmsz/110,16.79667529,18.47559715,19.83618363,NA,Sx
CWHmsy/101,16.31659333,17.03285852,17.59449638,NA,Sx
CWHmsy/103,14.04681167,15.20734347,15.91318613,NA,Sx
IGFmmz/101,14.2441327,15.39014504,16.66010105,NA,Sx
IGFmmz/103,13.40353584,14.19150438,14.69283645,NA,Sx
CWHmsy/102,12.80262107,13.55526296,14.03411903,NA,Sx
IGFmmz/102,11.29217645,11.93452226,12.57421668,NA,Sx
CWHmsy/110,17.08174315,18.78915913,20.17283705,NA,Sx
IGFmmz/110,17.08244292,18.27812174,19.61550493,NA,Sx
CWHmsy/111,17.08174315,18.78915913,20.17283705,NA,Sx
IGFmmz/111,17.88350646,19.67106318,21.1196866,NA,Sx
CWFwsz/101,14.81321949,15.03163845,15.27985001,NA,Sx
CWFwsz/103,13.93903879,14.75848854,15.27985001,NA,Sx
IGFmwz/101,14.3150474,15.46676518,16.7430437,NA,Sx
IGFmwz/103,13.47026561,14.26215707,14.76598503,NA,Sx
CWFwsz/102,8.206534416,9.208357253,10.60112358,NA,Sx
IGFmwz/102,11.34839478,11.99393852,12.63681767,NA,Sx
CWFwsz/110,17.76492691,19.7326723,21.96346802,NA,Sx
IGFmwz/110,17.1674882,19.06905785,21.22483138,NA,Sx
CWHvh1/10,19.16425238,19.16425238,19.16425238,NA,Sx
CDFdmz/110,18.09043287,19.35666555,20.7729642,NA,Sx
CDFdmz/111,18.93876506,20.8318008,22.36590366,NA,Sx
CDFdmz/101,15.08464145,15.30706249,15.55982202,NA,Sx
CDFdmz/102,8.356902381,12.20299462,15.55982202,NA,Sx
CDFmm/07,19.97430568,20.70442226,21.35764574,NA,Sx
CDFmm/09,19.97430568,20.70442226,21.35764574,NA,Sx
CDFmm/08,19.97430568,20.70442226,21.35764574,NA,Sx
CDFmm/12,19.97430568,20.48256128,20.99081687,NA,Sx
CDFmm/13,20.49492076,20.92628325,21.35764574,NA,Sx
CDFmm/14,16.65020821,16.73558958,16.82097094,NA,Sx
CDFmm/01,13.55455579,16.09665544,18.19695628,NA,Sx
CDFmm/02,13.55455579,14.18240894,14.58804725,NA,Sx
CDFmm/03,14.85838317,15.96207495,17.06576672,NA,Sx
CDFmm/04,14.85838317,18.14215429,19.8365162,NA,Sx
CDFmm/05,16.15781062,17.9037265,19.63323224,NA,Sx
CDFmm/06,19.97430568,20.70442226,21.35764574,NA,Sx
CDFmm/10,14.4511243,14.73720918,15.02329406,NA,Sx
CDFmm/11,16.08641532,16.51919816,16.82097094,NA,Sx
CWHmm1/08,18.76645821,19.52668274,20.41853921,NA,Sx
CWHmm1/10,18.76645821,19.52668274,20.41853921,NA,Sx
CWHmm1/09,18.76645821,19.52668274,20.41853921,NA,Sx
CWHms1/07,18.17518178,18.91957296,19.77521053,NA,Sx
CWHms1/09,18.17518178,18.91957296,19.77521053,NA,Sx
CWHms1/08,18.17518178,18.91957296,19.77521053,NA,Sx
BGdwz/Gg,8.934116073,14.08622116,23.91072317,NA,Sx
IDFww1/05,18.72661702,19.33414274,19.94166847,NA,Sx
IDFww1/06,20.60356319,21.03721231,21.47086143,NA,Sx
IDFww1/01,13.62640773,15.0965157,16.68135133,NA,Sx
IDFww1/02,8.022474553,8.547985144,8.977235494,NA,Sx
IDFww1/03,11.47994099,13.08688983,14.66537767,NA,Sx
IDFww1/04,14.93714663,16.88497412,18.50939587,NA,Sx
IDFww1/07,16.17168851,16.60676551,16.91013797,NA,Sx
MSdmz/110,16.42040141,17.56974091,18.85529292,NA,Sx
MSdmz/111,17.1904192,18.90869797,20.30117901,NA,Sx
MSmw2/06,16.55368915,18.03336021,19.42895411,NA,Sx
MSmw2/07,15.1466194,17.63124325,19.42895411,NA,Sx
MSdmz/101,15.29318042,16.41731151,17.70643463,NA,Sx
MSmw2/01,14.27263656,15.87173197,16.94569097,NA,Sx
MSmw2/03,12.33051833,13.99418146,16.94569097,NA,Sx
MSmw2/04,12.33051833,14.64305493,16.55368915,NA,Sx
MSmw2/05,14.27263656,15.85996873,17.55653085,NA,Sx
MSmw2/02,12.33051833,13.0554062,13.51660423,NA,Sx
MSdmz/102,12.88407285,13.64150313,14.12340575,NA,Sx
MSdmz/103,12.88407285,13.64150313,14.12340575,NA,Sx
IGFdmz/110,16.75649493,17.92935915,19.2412239,NA,Sx
IGFdmz/111,17.54227347,19.29572205,20.71670446,NA,Sx
IGFdmz/101,13.97234216,15.09648758,16.34221171,NA,Sx
IGFdmz/102,11.07671183,11.70680111,12.3342896,NA,Sx
IGFdmz/103,13.14778463,13.92071803,14.41248425,NA,Sx
CWHds2/08,19.69139485,20.1058453,20.52029575,NA,Sx
CWHds2/10,19.69139485,20.1058453,20.52029575,NA,Sx
CWHds2/09,19.69139485,20.1058453,20.52029575,NA,Sx
ICHdwz/110,17.80618818,19.36560944,20.77896608,NA,Sx
ICHdwz/111,17.90247927,19.69193243,21.14209271,NA,Sx
ICHdwz/101,15.92665323,17.09734798,18.43986905,NA,Sx
ICHdwz/102,13.4177558,14.2065603,14.70842425,NA,Sx
ICHdwz/103,13.4177558,14.2065603,14.70842425,NA,Sx
